lon,lat,speed,heading
-118.08159089546668,34.14726211553166,40.000024710822,63.64988134500174
-118.08154297572906,34.14728525291354,40.000024710822,64.22706971446308
-118.08149771132449,34.147305889559924,40.000024710822,65.4911243200449
-118.08145354826442,34.14732420789743,40.000024710822,67.47187946389964
-118.08140893255815,34.14734039035043,40.000024710822,70.0639100381511
-118.08136231021341,34.14735461934103,40.000024710822,73.0279783307906
-118.08131212723659,34.147367077288905,40.000024710822,76.05813915874619
-118.08125682963306,34.147377946611016,40.000024710822,78.87968399667326
-118.08119486340742,34.14738740972095,40.000024710822,81.31721652876001
-118.08112467456348,34.147395649028276,40.000024710822,83.30482063044329
-118.08104470910445,34.147402846937496,40.000024710822,84.85651196638958
-118.08095341303287,34.14740918584704,40.000024710822,86.02818823096953
-118.08084923235052,34.147414848147776,40.000024710822,86.88899093285873
-118.08073061305826,34.14742001622159,40.000024710822,87.50528210745262
-118.08059600115584,34.14742487243965,40.000024710822,87.93391087646286
-118.08044384264143,34.14742959916042,40.000024710822,88.22071023610533
-118.08027258351147,34.1474343787276,40.000024710822,88.40138179790405
-118.07986654737859,34.147444825688055,40.000024710822,88.52615404107853
-118.08190124548835,34.1472275835443,40.000024710822,0.0
-118.08287147376421,34.14722391661608,34.99997501913,91.83367342732686
-118.08214207747541,34.14721687184554,34.99997501913,90.55336594830173
-118.08190124548835,34.1472275835443,34.99997501913,87.45328308134094
-118.08190124548835,34.1472275835443,34.99997501913,303.90326595864747
-118.08233956186291,34.14814778444875,34.99997501913,211.22592655203087
-118.08205129037643,34.1473168995246,34.99997501913,160.86603130431894
-118.08190124548835,34.1472275835443,34.99997501913,120.76371960503779
-118.08293774675822,34.147226038317456,34.99997501913,0.0
-118.08690622263123,34.14804362298553,34.99997501913,104.62651555097531
-118.08679292445656,34.1480397511686,34.99997501913,91.95724664696691
-118.08674381410094,34.14803745727592,34.99997501913,92.67428143629527
-118.08669847746627,34.148034568392134,34.99997501913,93.64599998508452
-118.08665597547814,34.14803081726367,34.99997501913,95.04372591401902
-118.08661536906251,34.14802593663537,34.99997501913,96.85370401506138
-118.08657571914598,34.14801965925076,34.99997501913,98.99641201477927
-118.08653608665571,34.14801171785203,34.99997501913,101.33064401533562
-118.08649553251968,34.148001845180154,34.99997501913,103.6821809724355
-118.08645311766688,34.147989773974835,34.99997501913,105.88627586789703
-118.08640790302753,34.147975236974396,34.99997501913,107.82316538335621
-118.08635894953353,34.147957966915556,34.99997501913,109.43207785483398
-118.08630531811872,34.1479376965332,34.99997501913,110.70444921767889
-118.08624606971938,34.14791415856006,34.99997501913,111.6667419829894
-118.08618026527469,34.1478870857263,34.99997501913,112.36292515187677
-118.08610696572734,34.14785621075903,34.99997501913,112.84162116667692
-118.08593412511682,34.147781985313706,34.99997501913,113.24083703519423
-118.08583270596232,34.14773810026931,34.99997501913,113.39859969054336
-118.08568067643988,34.147684393941404,34.99997501913,109.45640391963838
-118.08552879575336,34.14763373449773,34.99997501913,108.44599879565027
-118.08537710190349,34.14758607685125,34.99997501913,107.4411507368602
-118.08522563289131,34.14754137591504,34.99997501913,106.44217576095886
-118.08507442671817,34.147499586602414,34.99997501913,105.44936487236787
-118.08492352138576,34.14746066382683,34.99997501913,104.46298358903786
-118.08477295489601,34.14742456250194,34.99997501913,103.48327146630501
-118.08462276525128,34.14739123754154,34.99997501913,102.51044188603363
-118.08447299045424,34.14736064385963,34.99997501913,101.54468178193012
-118.08432366850789,34.147332736370366,34.99997501913,100.5861516186164
-118.08417483741565,34.147307469988064,34.99997501913,99.63498540853894
-118.08402653518122,34.147284799627215,34.99997501913,98.6912907690049
-118.08387879980882,34.14726468020248,34.99997501913,97.75514913549438
-118.08373166930295,34.14724706662868,34.99997501913,96.82661598217142
-118.08358518166855,34.147231913820804,34.99997501913,95.90572109971694
-118.08343937491095,34.147219176694,34.99997501913,94.99246894823027
-118.08329428703595,34.14720881016355,34.99997501913,94.08683901383026
-118.0831499560497,34.14720076914493,34.99997501913,93.18878613701511
-118.08300641995875,34.147195008553766,34.99997501913,92.29824097457505
-118.08293774675822,34.147226038317456,34.99997501913,65.68432217625102
-118.08619367539563,34.148155582296816,45.000012265395,146.8165641867257
-118.08598173861883,34.14805800720961,45.000012265395,114.72120817926029
-118.0857766960902,34.14796774783863,45.000012265395,113.75901233130978
-118.0855781926008,34.147884503544134,45.000012265395,112.75119621365192
-118.08538587294919,34.14780797368289,45.000012265395,111.69911953701245
-118.08519938194101,34.147737857608234,45.000012265395,110.6050373555242
-118.08501836438839,34.14767385467037,45.000012265395,109.47222459658347
-118.0848424651096,34.147615664216474,45.000012265395,108.30508803582788
-118.08467132892856,34.14756298559084,45.000012265395,107.10925513214568
-118.08450460067435,34.147515518135116,45.000012265395,105.89162833622555
-118.08434192518091,34.1474729611884,45.000012265395,104.66039327629449
-118.08418294728669,34.14743501408735,45.000012265395,103.42497018524344
-118.08402731183425,34.14740137616634,45.000012265395,102.19590090993209
-118.08387466367002,34.14737174675757,45.000012265395,100.98466811141309
-118.08372464764388,34.14734582519114,45.000012265395,99.80344876769661
-118.08357690860903,34.14732331079515,45.000012265395,98.66481051877513
-118.08343109142174,34.14730390289582,45.000012265395,97.58136527620103
-118.08328684094107,34.14728730081743,45.000012265395,96.56539956664116
-118.08314380202872,34.147273203882555,45.000012265395,95.62850360990845
-118.08300161954884,34.14726131141197,45.000012265395,94.78122202158441
-118.08293774675822,34.147226038317456,45.000012265395,118.90922550354546
-118.08250043533099,34.14825530334965,40.000024710822,270.5802294084363
-118.0832777909046,34.14824386815224,40.000024710822,269.1572179864517
-118.08227575899828,34.14825302799406,40.000024710822,0.0
-118.0821972542027,34.148359144775306,34.99997501913,36.49389664794059
-118.08226368802227,34.14850927070126,34.99997501913,336.1296214031122
-118.08229294200395,34.148578701932166,34.99997501913,337.15248304108576
-118.08232152537303,34.14865126004163,34.99997501913,338.4986535706716
-118.08237114243035,34.148782459061735,34.99997501913,339.28430357051286
-118.08227575899828,34.14825302799406,34.99997501913,0.0
-118.08227575899828,34.14825302799406,34.99997501913,0.0
-118.08227575899828,34.14825302799406,34.99997501913,303.53285455310856
-118.08227575899828,34.14825302799406,34.99997501913,124.59572964478363
-118.08227575899828,34.14825302799406,40.000024710822,274.4621407023353
-118.08083557420892,34.148180739885255,40.000024710822,0.0
-118.07948129941857,34.148133022861465,49.999999819968004,327.6399550832489
-118.0801859729185,34.1481518163075,49.999999819968004,271.52770035012634
-118.08076738794921,34.14816974501826,49.999999819968004,271.76623237513235
-118.08083557420892,34.148180739885255,49.999999819968004,279.15995821252517
-118.08351542514112,34.14824338029044,49.999999819968004,269.8823445096515
-118.0840093558444,34.1482347882657,49.999999819968004,269.0034288075069
-118.08407297546675,34.14823637257213,49.999999819968004,271.42653022970353
-118.08414081884567,34.14824125724931,49.999999819968004,274.1181509719229
-118.08421235224047,34.14824916863368,49.999999819968004,276.31109729200136
-118.08428704191029,34.148259833062674,49.999999819968004,278.1259496240219
-118.08436435411366,34.1482729768747,49.999999819968004,279.64857648786176
-118.08444375510842,34.14828832640933,49.999999819968004,280.94126418132123
-118.08452471115135,34.14830560800747,49.999999819968004,282.0500047003186
-118.08460668849803,34.14832454801131,49.999999819968004,283.0093173491001
-118.0846891534027,34.14834487276448,49.999999819968004,283.8454855449905
-118.08477157211819,34.148366308612104,49.999999819968004,284.5787622461762
-118.08485341089563,34.148388581900726,49.999999819968004,285.2248927814193
-118.08493413598474,34.148411418978355,49.999999819968004,285.79617529043685
-118.08501321363342,34.14843454619442,49.999999819968004,286.3021981992898
-118.08509011008809,34.1484576898997,49.999999819968004,286.7503411096467
-118.08516429159354,34.14848057644628,49.999999819968004,287.14608901033233
-118.08523522439313,34.148502932187355,49.999999819968004,287.49317818340967
-118.08530237472884,34.148524483477175,49.999999819968004,287.79356078785213
-118.08542319297061,34.14856407812434,49.999999819968004,288.14504456333043
-118.0833966080248,34.14824362427884,49.999999819968004,0.0
-118.0833966080248,34.14824362427884,40.000024710822,269.8823999690011
-118.0797469778282,34.15012708060917,34.99997501913,0.0
-118.07977674233312,34.149988851819714,24.999999909984002,192.1518322038147
-118.07976548656414,34.148869900202925,24.999999909984002,179.42366917637992
-118.0797469778282,34.15012708060917,24.999999909984002,0.0
-118.0797469778282,34.15012708060917,34.99997501913,0.0
-118.07989061278424,34.15017373074938,34.99997501913,287.992896837614
-118.08130476137754,34.15015414117284,34.99997501913,269.2063576076915
-118.0797469778282,34.15012708060917,34.99997501913,0.0
-118.08149517129998,34.15004774805923,34.99997501913,109.49423521843993
-118.08112515459045,34.1500507573684,34.99997501913,89.53402938635638
-118.08062294782329,34.15007652719708,34.99997501913,87.06254741266284
-118.0802733463786,34.15009252556971,34.99997501913,87.37987301992781
-118.07986810288384,34.15009847547846,34.99997501913,89.15882630818615
-118.0797469778282,34.15012708060917,34.99997501913,76.71237388929687
-118.07971308355657,34.14886818841067,24.999999909984002,0.0
-118.07972225462686,34.149989148778076,24.999999909984002,359.53124846088616
-118.0797469778282,34.15012708060917,24.999999909984002,349.83808936790757
-118.0797469778282,34.15012708060917,34.99997501913,164.09390301798703
-118.0797469778282,34.15012708060917,34.99997501913,253.61525793608098
-118.02442732998539,34.14562882380396,34.99997501913,0.0
-118.02442732998539,34.14562882380396,34.99997501913,0.0
-118.02442732998539,34.14562882380396,34.99997501913,59.2423669470747
-118.02442732998539,34.14562882380396,34.99997501913,247.1556989845403
-118.15848841950577,34.14460433948754,29.999987464556995,0.0
-118.16000623008715,34.14462532552315,29.999987464556995,100.56714549626668
-118.15996862804434,34.14462371540207,29.999987464556995,92.45190989060583
-118.15987696213094,34.14462072150236,29.999987464556995,91.87067203761427
-118.15976456016162,34.14461800491461,29.999987464556995,91.38448390763413
-118.15956026135181,34.14461438572694,29.999987464556995,91.01489818293695
-118.1592288728697,34.14461025651608,29.999987464556995,90.71388755087298
-118.15851941194363,34.14460428560385,29.999987464556995,90.48219708981158
-118.15848841950577,34.14460433948754,29.999987464556995,89.90038520837628
-118.10851808125658,34.13592018839452,24.999999909984002,13.125565816677891
-118.10851303401654,34.13682616212138,24.999999909984002,0.3191953055839747
-118.10853896087015,34.13583064461428,24.999999909984002,0.0
-118.1084382315493,34.135793960368034,34.99997501913,110.0109345603968
-118.10370249690591,34.13579809724189,34.99997501913,89.94994961292596
-118.10853896087015,34.13583064461428,34.99997501913,0.0
-118.10855748561136,34.13574685048812,24.999999909984002,192.46612525663232
-118.1085532480034,34.13447267996702,24.999999909984002,179.80944767456833
-118.10853896087015,34.13583064461428,24.999999909984002,0.0
-118.1086418389946,34.13586148780675,34.99997501913,286.6888996859325
-118.11058879899343,34.135862222029,34.99997501913,270.02160693287703
-118.10853896087015,34.13583064461428,34.99997501913,0.0
-118.11059238330738,34.13581172166456,34.99997501913,114.93436177387635
-118.10864137593161,34.13581155751575,34.99997501913,90.00482060397295
-118.10853896087015,34.13583064461428,34.99997501913,79.44290096794937
-118.10851312407031,34.13447277222471,24.999999909984002,0.0
-118.10851736107605,34.13574694275906,24.999999909984002,359.8094747560525
-118.10853896087015,34.13583064461428,24.999999909984002,345.530145309392
-118.10855404735499,34.136825076331995,24.999999909984002,230.70188070114722
-118.10855803347617,34.13592027857564,24.999999909984002,180.2524171191003
-118.10853896087015,34.13583064461428,24.999999909984002,167.98757348330184
-118.10369807865659,34.13584393570948,34.99997501913,281.4914767207389
-118.10843927910962,34.13584389082869,34.99997501913,269.99945763103415
-118.10853896087015,34.13583064461428,34.99997501913,262.43059496109436
-118.09043356871234,34.150090749744955,24.999999909984002,40.86977973812659
-118.09042913716078,34.150789499985116,24.999999909984002,0.36337131962952185
-118.09051643169309,34.14999498808904,24.999999909984002,0.0
-118.09033005521752,34.149899933829055,34.99997501913,117.02213232523086
-118.08785913312788,34.149933772427445,34.99997501913,89.21539910576462
-118.0864610762734,34.14996039824532,34.99997501913,88.9089409467283
-118.09051643169309,34.14999498808904,34.99997501913,0.0
-118.09071863031362,34.14996944244444,34.99997501913,262.79943700152
-118.09296889211632,34.14993359461756,34.99997501913,269.08732599055645
-118.09051643169309,34.14999498808904,34.99997501913,0.0
-118.09296770900592,34.149873054443134,34.99997501913,106.97486884235535
-118.0907173340056,34.14990907147572,34.99997501913,89.08306492000648
-118.09051643169309,34.14999498808904,34.99997501913,66.84584790064407
